DATE;1,0;2,0;3,0;4,0;5,0;6,0;7,0;8,0;9,0;10,0;11,0;12,0;13,0;14,0;15,0;16,0;17,0;18,0;19,0;20,0;21,0;22,0;23,0;24,0;25,0
06/06/2005;4,391204;4,202119;4,165059;4,168055;4,181276;4,197170;4,212927;4,227037;4,238899;4,248607;4,256609;4,263391;4,269171;4,273935;4,277558;4,279857;4,280705;4,280116;4,278192;4,275103;4,271054;4,266244;4,260848;4,255025;4,248906
07/06/2005;4,375070;4,177095;4,135265;4,134902;4,145661;4,159787;4,174359;4,187790;4,199399;4,209196;4,217546;4,224856;4,231284;4,236759;4,241117;4,244141;4,245684;4,245748;4,244429;4,241892;4,238345;4,233990;4,229003;4,223548;4,217761
08/06/2005;4,364681;4,163668;4,117293;4,113200;4,121058;4,132992;4,145993;4,158379;4,169352;4,178799;4,186986;4,194250;4,200703;4,206248;4,210701;4,213840;4,215509;4,215704;4,214514;4,212097;4,208658;4,204390;4,199472;4,194064;4,188302
09/06/2005;4,386329;4,190291;4,144808;4,141015;4,148905;4,160598;4,173102;4,184791;4,194920;4,203420;4,210587;4,216786;4,222150;4,226604;4,229985;4,232085;4,232762;4,232019;4,229949;4,226716;4,222523;4,217568;4,212024;4,206050;4,199780
10/06/2005;4,400368;4,209514;4,164516;4,159867;4,166722;4,177512;4,189252;4,200237;4,209661;4,217427;4,223837;4,229264;4,233859;4,237563;4,240229;4,241659;4,241722;4,240423;4,237858;4,234190;4,229620;4,224341;4,218526;4,212327;4,205874
13/06/2005;4,401786;4,224007;4,188369;4,190322;4,201935;4,216045;4,229928;4,242110;4,251991;4,259654;4,265553;4,270195;4,273836;4,276508;4,278130;4,278556;4,277688;4,275548;4,272238;4,267918;4,262781;4,257012;4,250771;4,244201;4,237422
14/06/2005;4,444365;4,274093;4,236513;4,234558;4,242134;4,252650;4,263555;4,273354;4,281351;4,287527;4,292246;4,295942;4,298823;4,300885;4,302021;4,302067;4,300906;4,298538;4,295045;4,290567;4,285280;4,279351;4,272931;4,266157;4,259141
15/06/2005;4,459880;4,304300;4,275361;4,280814;4,295026;4,311252;4,326799;4,340168;4,350776;4,358773;4,364705;4,369168;4,372504;4,374817;4,376078;4,376179;4,375042;4,372694;4,369233;4,364808;4,359598;4,353773;4,347481;4,340854;4,334000
16/06/2005;4,461136;4,303632;4,279520;4,290393;4,309181;4,328830;4,346674;4,361351;4,372458;4,380326;4,385665;4,389221;4,391457;4,392582;4,392643;4,391589;4,389378;4,386054;4,381723;4,376534;4,370660;4,364262;4,357479;4,350432;4,343220
17/06/2005;4,445686;4,288681;4,264386;4,274474;4,292382;4,311227;4,328385;4,342492;4,353132;4,360632;4,365703;4,369083;4,371224;4,372315;4,372383;4,371361;4,369189;4,365905;4,361605;4,356435;4,350566;4,344159;4,337353;4,330269;4,323007
20/06/2005;4,468276;4,307854;4,282670;4,293569;4,312599;4,332412;4,350264;4,364795;4,375627;4,383128;4,388049;4,391166;4,392966;4,393670;4,393335;4,391912;4,389360;4,385721;4,381101;4,375644;4,369523;4,362896;4,355901;4,348657;4,341262
21/06/2005;4,440922;4,257524;4,223165;4,229576;4,246241;4,264869;4,282322;4,297084;4,308734;4,317621;4,324445;4,329889;4,334308;4,337779;4,340231;4,341500;4,341464;4,340117;4,337540;4,333874;4,329299;4,323989;4,318102;4,311786;4,305163
22/06/2005;4,337386;4,142485;4,109828;4,120452;4,141775;4,164814;4,186147;4,204238;4,218817;4,230436;4,239960;4,248160;4,255414;4,261775;4,267134;4,271281;4,274051;4,275413;4,275430;4,274231;4,271986;4,268865;4,265028;4,260622;4,255776
23/06/2005;4,308502;4,114193;4,088745;4,106119;4,133041;4,160588;4,185508;4,206444;4,223302;4,236798;4,247930;4,257562;4,266126;4,273708;4,280211;4,285432;4,289207;4,291510;4,292406;4,292029;4,290553;4,288151;4,284983;4,281199;4,276930
24/06/2005;4,298857;4,103012;4,073383;4,085819;4,108051;4,131542;4,153151;4,171489;4,186344;4,198273;4,208128;4,216667;4,224252;4,230930;4,236587;4,241017;4,244063;4,245707;4,246019;4,245140;4,243246;4,240510;4,237091;4,233132;4,228755
27/06/2005;4,261165;4,064086;4,033539;4,044652;4,065792;4,088538;4,109719;4,127893;4,142793;4,154922;4,165084;4,173993;4,181980;4,189068;4,195126;4,199938;4,203339;4,205308;4,205918;4,205309;4,203662;4,201154;4,197948;4,194193;4,190016
28/06/2005;4,276445;4,103102;4,080152;4,093688;4,115649;4,138690;4,159947;4,178016;4,192583;4,204106;4,213375;4,221136;4,227775;4,233389;4,237918;4,241209;4,243150;4,243752;4,243109;4,241370;4,238722;4,235340;4,231381;4,226987;4,222275
29/06/2005;4,274792;4,087228;4,060321;4,074046;4,097474;4,122176;4,144890;4,164127;4,179641;4,192008;4,202128;4,210816;4,218486;4,225229;4,230964;4,235502;4,238697;4,240531;4,241075;4,240462;4,238863;4,236448;4,233370;4,229773;4,225777
30/06/2005;4,204916;4,023499;3,999603;4,015982;4,042498;4,070502;4,096396;4,118476;4,136428;4,150849;4,162686;4,172801;4,181653;4,189375;4,195921;4,201139;4,204916;4,207263;4,208274;4,208103;4,206938;4,204960;4,202334;4,199208;4,195706
01/07/2005;4,203364;4,051060;4,039496;4,061583;4,090115;4,117411;4,140569;4,158824;4,172663;4,183178;4,191577;4,198825;4,205384;4,211334;4,216556;4,220810;4,223900;4,225766;4,226446;4,226047;4,224718;4,222612;4,219872;4,216631;4,213006
04/07/2005;4,205379;4,059540;4,049705;4,072253;4,100994;4,128474;4,151851;4,170352;4,184436;4,195166;4,203728;4,211073;4,217659;4,223567;4,228685;4,232788;4,235692;4,237352;4,237820;4,237212;4,235691;4,233415;4,230531;4,227179;4,223472
05/07/2005;4,240435;4,107134;4,100826;4,123744;4,151557;4,177626;4,199495;4,216539;4,229237;4,238629;4,245872;4,251904;4,257183;4,261805;4,265676;4,268588;4,270372;4,270994;4,270510;4,269039;4,266743;4,263776;4,260283;4,256395;4,252221
06/07/2005;4,229905;4,109838;4,109899;4,136426;4,166664;4,194461;4,217538;4,235379;4,248562;4,258226;4,265613;4,271723;4,277049;4,281706;4,285605;4,288535;4,290323;4,290929;4,290406;4,288871;4,286483;4,283399;4,279763;4,275713;4,271361
07/07/2005;4,068527;3,998600;4,012592;4,042663;4,074910;4,104954;4,130660;4,151348;4,167455;4,180032;4,190271;4,199143;4,207118;4,214294;4,220569;4,225723;4,229581;4,232104;4,233348;4,233438;4,232539;4,230816;4,228421;4,225497;4,222167
08/07/2005;4,141978;4,027536;4,028981;4,056323;4,087873;4,117417;4,142515;4,162514;4,177911;4,189794;4,199371;4,207618;4,215001;4,221614;4,227350;4,231984;4,235339;4,237376;4,238151;4,237791;4,236464;4,234336;4,231562;4,228289;4,224638
11/07/2005;4,174757;4,087826;4,097150;4,127547;4,161070;4,192270;4,218755;4,239770;4,255729;4,267699;4,276923;4,284439;4,290804;4,296201;4,300607;4,303874;4,305886;4,306648;4,306244;4,304818;4,302544;4,299590;4,296107;4,292230;4,288071
12/07/2005;4,202992;4,107789;4,114007;4,143529;4,176838;4,207975;4,234377;4,255252;4,271032;4,282818;4,291885;4,299294;4,305611;4,311024;4,315505;4,318900;4,321079;4,322035;4,321841;4,320630;4,318570;4,315825;4,312540;4,308849;4,304862
13/07/2005;4,182965;4,091953;4,103476;4,138003;4,175817;4,210837;4,240438;4,263840;4,281563;4,294836;4,305063;4,313410;4,320522;4,326638;4,331766;4,335766;4,338519;4,340018;4,340334;4,339597;4,337968;4,335603;4,332642;4,329216;4,325430
14/07/2005;4,189691;4,101597;4,118349;4,157517;4,198845;4,236259;4,267344;4,291594;4,309786;4,323361;4,333869;4,342558;4,350106;4,356756;4,362500;4,367177;4,370641;4,372861;4,373888;4,373829;4,372829;4,371026;4,368551;4,365523;4,362039
15/07/2005;4,184237;4,090447;4,107987;4,148425;4,190656;4,228646;4,260085;4,284531;4,302791;4,316325;4,326695;4,335165;4,342427;4,348741;4,354115;4,358398;4,361449;4,363237;4,363813;4,363284;4,361790;4,359471;4,356456;4,352864;4,348793
18/07/2005;4,160646;4,058724;4,073013;4,110893;4,150861;4,186997;4,217119;4,240829;4,258889;4,272661;4,283596;4,292841;4,300985;4,308200;4,314429;4,319474;4,323171;4,325482;4,326458;4,326214;4,324905;4,322684;4,319692;4,316063;4,311906
19/07/2005;4,179906;4,086332;4,104572;4,144762;4,185999;4,222654;4,252768;4,276121;4,293618;4,306724;4,316956;4,325505;4,332985;4,339584;4,345254;4,349802;4,353065;4,355004;4,355669;4,355171;4,353659;4,351282;4,348175;4,344466;4,340261
20/07/2005;4,166356;4,090996;4,115735;4,158804;4,201773;4,239636;4,270653;4,294736;4,312899;4,326684;4,337654;4,347007;4,355338;4,362804;4,369325;4,374676;4,378671;4,381260;4,382486;4,382460;4,381336;4,379268;4,376400;4,372871;4,368796
21/07/2005;4,223814;4,153774;4,171044;4,202836;4,234385;4,262478;4,286136;4,305348;4,320734;4,333283;4,344041;4,353797;4,362850;4,371147;4,378473;4,384521;4,389065;4,392043;4,393503;4,393576;4,392441;4,390275;4,387249;4,383521;4,379226
22/07/2005;4,171866;4,087561;4,103286;4,136218;4,169107;4,198273;4,222701;4,242451;4,258235;4,271113;4,282168;4,292204;4,301511;4,310024;4,317518;4,323683;4,328294;4,331299;4,332754;4,332803;4,331633;4,329434;4,326381;4,322637;4,318344
25/07/2005;4,159240;4,078631;4,095533;4,128143;4,160224;4,188467;4,212047;4,231119;4,246406;4,258936;4,269750;4,279613;4,288787;4,297192;4,304592;4,310671;4,315204;4,318137;4,319527;4,319517;4,318295;4,316050;4,312957;4,309179;4,304857
26/07/2005;4,181049;4,110681;4,128791;4,160242;4,190710;4,217426;4,239675;4,257591;4,271841;4,283387;4,293224;4,302088;4,310236;4,317597;4,323949;4,328995;4,332524;4,334491;4,334963;4,334088;4,332059;4,329069;4,325296;4,320906;4,316040
27/07/2005;4,183588;4,117745;4,134219;4,162318;4,189393;4,213264;4,233409;4,249979;4,263560;4,274993;4,285138;4,294603;4,303529;4,311747;4,318959;4,324811;4,329054;4,331624;4,332579;4,332069;4,330296;4,327462;4,323759;4,319365;4,314438
28/07/2005;4,201588;4,132733;4,147246;4,175947;4,204651;4,229774;4,249870;4,264876;4,275828;4,284187;4,291294;4,298047;4,304717;4,311164;4,317070;4,322019;4,325692;4,327958;4,328817;4,328366;4,326759;4,324160;4,320731;4,316628;4,311989
29/07/2005;4,214024;4,152434;4,166005;4,192226;4,218382;4,241182;4,259211;4,272366;4,281618;4,288369;4,293914;4,299132;4,304289;4,309252;4,313717;4,317284;4,319650;4,320696;4,320429;4,318947;4,316404;4,312962;4,308776;4,303997;4,298755
01/08/2005;4,268699;4,214213;4,226695;4,250150;4,273297;4,293285;4,308875;4,320015;4,327638;4,333076;4,337553;4,341880;4,346279;4,350588;4,354479;4,357541;4,359457;4,360095;4,359452;4,357614;4,354727;4,350945;4,346420;4,341299;4,335712
02/08/2005;4,268348;4,216092;4,232078;4,259638;4,286588;4,309673;4,327517;4,340101;4,348490;4,354169;4,358500;4,362407;4,366199;4,369777;4,372861;4,375073;4,376121;4,375887;4,374379;4,371690;4,367971;4,363380;4,358073;4,352201;4,345898
03/08/2005;4,285098;4,230061;4,243684;4,268581;4,292908;4,313676;4,329671;4,340942;4,348535;4,353868;4,358217;4,362411;4,366666;4,370801;4,374470;4,377240;4,378787;4,378976;4,377807;4,375372;4,371828;4,367340;4,362069;4,356179;4,349809
04/08/2005;4,252559;4,185516;4,203137;4,234084;4,263711;4,288620;4,307689;4,321207;4,330514;4,337290;4,342995;4,348559;4,354221;4,359789;4,364883;4,369030;4,371868;4,373241;4,373133;4,371634;4,368899;4,365097;4,360401;4,354983;4,348999
05/08/2005;4,263772;4,230087;4,257336;4,290872;4,321047;4,345862;4,364622;4,377741;4,386564;4,392754;4,397762;4,402524;4,407311;4,411965;4,416147;4,419417;4,421440;4,422070;4,421297;4,419208;4,415953;4,411692;4,406589;4,400808;4,394491
08/08/2005;4,271269;4,225089;4,246512;4,276800;4,304735;4,327856;4,345330;4,357502;4,365655;4,371374;4,376042;4,380542;4,385105;4,389548;4,393515;4,396560;4,398342;4,398715;4,397671;4,395299;4,391750;4,387192;4,381790;4,375713;4,369109
09/08/2005;4,281629;4,231270;4,251538;4,281717;4,309797;4,333104;4,350734;4,362998;4,371162;4,376812;4,381345;4,385660;4,390002;4,394203;4,397915;4,400700;4,402225;4,402351;4,401073;4,398484;4,394738;4,390001;4,384440;4,378221;4,371490
10/08/2005;4,301217;4,263396;4,279283;4,301926;4,322626;4,339621;4,352231;4,360715;4,366151;4,369896;4,373125;4,376561;4,380313;4,384114;4,387549;4,390129;4,391488;4,391462;4,390030;4,387273;4,383340;4,378392;4,372598;4,366125;4,359125
11/08/2005;4,316982;4,274073;4,288135;4,310203;4,330509;4,347064;4,359174;4,367124;4,372011;4,375204;4,377893;4,380806;4,384058;4,387388;4,390384;4,392563;4,393557;4,393204;4,391479;4,388460;4,384289;4,379125;4,373128;4,366463;4,359274
12/08/2005;4,289629;4,233864;4,240494;4,256764;4,272505;4,285560;4,295099;4,301301;4,305173;4,307991;4,310834;4,314306;4,318385;4,322684;4,326686;4,329824;4,331679;4,332064;4,330943;4,328399;4,324585;4,319674;4,313842;4,307269;4,300117
15/08/2005;4,281550;4,222024;4,229035;4,245994;4,262238;4,275635;4,285445;4,291922;4,296124;4,299355;4,302704;4,306767;4,311504;4,316503;4,321224;4,325073;4,327614;4,328646;4,328128;4,326135;4,322820;4,318354;4,312916;4,306687;4,299835
16/08/2005;4,287285;4,210538;4,207274;4,218861;4,233135;4,247084;4,259297;4,269388;4,277714;4,284830;4,291109;4,296592;4,301089;4,304378;4,306299;4,306752;4,305724;4,303297;4,299617;4,294874;4,289279;4,283024;4,276272;4,269167;4,261819
17/08/2005;4,294324;4,211356;4,203072;4,211263;4,223416;4,236154;4,247729;4,257482;4,265577;4,272448;4,278407;4,283482;4,287510;4,290303;4,291741;4,291755;4,290355;4,287631;4,283730;4,278840;4,273165;4,266888;4,260163;4,253126;4,245878
18/08/2005;4,288669;4,197724;4,183083;4,186020;4,194048;4,203771;4,213349;4,221984;4,229655;4,236607;4,242983;4,248681;4,253440;4,257010;4,259226;4,259996;4,259318;4,257276;4,254015;4,249722;4,244605;4,238848;4,232608;4,226023;4,219197
19/08/2005;4,282293;4,193271;4,182047;4,189165;4,201470;4,215006;4,227617;4,238429;4,247505;4,255233;4,261920;4,267615;4,272192;4,275508;4,277474;4,278052;4,277269;4,275223;4,272058;4,267955;4,263107;4,257686;4,251834;4,245674;4,239297
22/08/2005;4,277519;4,178028;4,164681;4,173142;4,188119;4,204696;4,220218;4,233583;4,244804;4,254314;4,262490;4,269452;4,275133;4,279437;4,282311;4,283742;4,283776;4,282519;4,280120;4,276765;4,272646;4,267931;4,262763;4,257261;4,251511
23/08/2005;4,274899;4,168443;4,150494;4,156141;4,169464;4,185162;4,200323;4,213665;4,225070;4,234875;4,243398;4,250725;4,256766;4,261414;4,264605;4,266322;4,266605;4,265560;4,263340;4,260128;4,256123;4,251497;4,246397;4,240947;4,235241
24/08/2005;4,256089;4,152557;4,136542;4,143178;4,157057;4,173133;4,188642;4,202374;4,214226;4,224521;4,233549;4,241370;4,247872;4,252931;4,256478;4,258494;4,259024;4,258182;4,256129;4,253060;4,249182;4,244673;4,239685;4,234348;4,228755
25/08/2005;4,238773;4,131109;4,114471;4,120618;4,133924;4,149456;4,164588;4,178208;4,190257;4,201054;4,210850;4,219641;4,227241;4,233455;4,238157;4,241279;4,242840;4,242943;4,241747;4,239453;4,236277;4,232407;4,228007;4,223215;4,218135
26/08/2005;4,239953;4,126005;4,111746;4,119576;4,131663;4,143586;4,154095;4,163215;4,171531;4,179603;4,187538;4,195006;4,201571;4,206907;4,210858;4,213396;4,214635;4,214757;4,213933;4,212325;4,210080;4,207308;4,204075;4,200415;4,196343
30/08/2005;4,220046;4,088008;4,070193;4,078403;4,091740;4,104863;4,116322;4,126168;4,135075;4,143683;4,152156;4,160184;4,167330;4,173250;4,177770;4,180845;4,182571;4,183124;4,182674;4,181385;4,179409;4,176864;4,173822;4,170327;4,166403
31/08/2005;4,191256;4,062584;4,045279;4,053476;4,067079;4,080812;4,093128;4,103990;4,114014;4,123799;4,133476;4,142707;4,151022;4,158054;4,163612;4,167637;4,170227;4,171563;4,171822;4,171178;4,169796;4,167800;4,165274;4,162263;4,158800
01/09/2005;4,180323;4,035562;4,012053;4,017114;4,028931;4,041616;4,053329;4,063868;4,073748;4,083500;4,093206;4,102498;4,110888;4,117999;4,123634;4,127734;4,130399;4,131814;4,132161;4,131617;4,130350;4,128488;4,126114;4,123274;4,119997
02/09/2005;4,177867;4,054995;4,037720;4,044249;4,055878;4,067697;4,078277;4,087593;4,096223;4,104710;4,113135;4,121135;4,128239;4,134096;4,138533;4,141515;4,143158;4,143656;4,143193;4,141948;4,140083;4,137720;4,134936;4,131766;4,128233
05/09/2005;4,182963;4,059693;4,042995;4,049872;4,061775;4,073906;4,084868;4,094635;4,103776;4,112820;4,121837;4,130447;4,138165;4,144624;4,149642;4,153172;4,155326;4,156293;4,156255;4,155390;4,153861;4,151792;4,149261;4,146308;4,142957
06/09/2005;4,191649;4,080817;4,071910;4,084150;4,099920;4,114850;4,127750;4,138722;4,148433;4,157493;4,166052;4,173814;4,180381;4,185471;4,188975;4,190913;4,191456;4,190835;4,189269;4,186963;4,184104;4,180827;4,177218;4,173315;4,169140
07/09/2005;4,212970;4,108843;4,101749;4,113057;4,127278;4,140695;4,152323;4,162289;4,171202;4,179600;4,187559;4,194735;4,200708;4,205190;4,208079;4,209409;4,209363;4,208188;4,206108;4,203337;4,200064;4,196430;4,192519;4,188369;4,183997
08/09/2005;4,214408;4,099101;4,087817;4,096703;4,108921;4,120549;4,130638;4,139373;4,147385;4,155196;4,162845;4,169938;4,175993;4,180667;4,183810;4,185417;4,185639;4,184701;4,182816;4,180188;4,177007;4,173412;4,169492;4,165291;4,160835
09/09/2005;4,202280;4,075747;4,061211;4,068396;4,079427;4,090203;4,099744;4,108220;4,116239;4,124290;4,132368;4,140019;4,146708;4,152039;4,155824;4,158027;4,158783;4,158310;4,156823;4,154530;4,151626;4,148260;4,144527;4,140479;4,136146
12/09/2005;4,240923;4,150584;4,142577;4,149788;4,159479;4,168666;4,176600;4,183474;4,189871;4,196256;4,202621;4,208536;4,213506;4,217183;4,219416;4,220200;4,219686;4,218092;4,215625;4,212481;4,208840;4,204833;4,200539;4,195994;4,191217
13/09/2005;4,246949;4,127667;4,110514;4,114316;4,122129;4,129919;4,136686;4,142574;4,148152;4,153871;4,159701;4,165185;4,169797;4,173165;4,175117;4,175636;4,174863;4,173015;4,170300;4,166915;4,163044;4,158821;4,154329;4,149609;4,144681
14/09/2005;4,249770;4,129246;4,108848;4,108940;4,113498;4,118749;4,123690;4,128357;4,133186;4,138496;4,144151;4,149610;4,154289;4,157770;4,159855;4,160503;4,159846;4,158096;4,155459;4,152136;4,148315;4,144137;4,139690;4,135019;4,130149
15/09/2005;4,243243;4,122686;4,101975;4,104476;4,113433;4,123440;4,132484;4,140269;4,147257;4,153938;4,160370;4,166192;4,170963;4,174381;4,176329;4,176827;4,176046;4,174221;4,171566;4,168287;4,164567;4,160540;4,156286;4,151843;4,147227
16/09/2005;4,266396;4,164814;4,150453;4,154265;4,162676;4,171752;4,180358;4,188723;4,197348;4,206319;4,215165;4,223146;4,229637;4,234270;4,236945;4,237748;4,236939;4,234831;4,231711;4,227849;4,223486;4,218802;4,213909;4,208865;4,203700
19/09/2005;4,244896;4,129431;4,115364;4,121806;4,132651;4,143530;4,153358;4,162502;4,171603;4,180857;4,189868;4,197944;4,204485;4,209139;4,211811;4,212593;4,211748;4,209593;4,206422;4,202506;4,198092;4,193360;4,188424;4,183344;4,178147
20/09/2005;4,246736;4,134877;4,121463;4,127475;4,137567;4,147642;4,156708;4,165153;4,173603;4,182236;4,190638;4,198118;4,204081;4,208186;4,210348;4,210665;4,209403;4,206876;4,203370;4,199150;4,194454;4,189455;4,184262;4,178927;4,173476
21/09/2005;4,213307;4,086050;4,068163;4,071890;4,080375;4,089235;4,097414;4,105271;4,113410;4,121984;4,130545;4,138347;4,144727;4,149277;4,151855;4,152516;4,151497;4,149102;4,145619;4,141321;4,136457;4,131217;4,125722;4,120042;4,114217
22/09/2005;4,204723;4,087586;4,074101;4,081036;4,092321;4,103554;4,113625;4,122900;4,132038;4,141260;4,150185;4,158131;4,164493;4,168917;4,171305;4,171750;4,170515;4,167922;4,164269;4,159833;4,154867;4,149557;4,144022;4,138329;4,132511
23/09/2005;4,221315;4,115564;4,105910;4,114446;4,126463;4,137968;4,147983;4,156943;4,165565;4,174134;4,182323;4,189486;4,195047;4,198663;4,200249;4,199901;4,197890;4,194541;4,190155;4,185012;4,179368;4,173412;4,167263;4,160988;4,154620
26/09/2005;4,255385;4,164740;4,165075;4,180282;4,196888;4,211489;4,223421;4,233326;4,242088;4,250135;4,257268;4,262968;4,266779;4,268468;4,268036;4,265655;4,261650;4,256380;4,250168;4,243305;4,236053;4,228600;4,221063;4,213503;4,205948
27/09/2005;4,285313;4,199209;4,193391;4,201577;4,211897;4,221265;4,229053;4,235819;4,242303;4,248777;4,254910;4,260070;4,263706;4,265505;4,265405;4,263520;4,260126;4,255540;4,250051;4,243925;4,237398;4,230642;4,223761;4,216808;4,209805
28/09/2005;4,270331;4,177329;4,171178;4,179463;4,189610;4,198587;4,205864;4,212054;4,217927;4,223770;4,229261;4,233771;4,236750;4,237884;4,237107;4,234531;4,230425;4,225105;4,218856;4,211944;4,204608;4,197022;4,189300;4,181500;4,173656
29/09/2005;4,240275;4,142849;4,142246;4,157666;4,174482;4,188980;4,200423;4,209476;4,217101;4,223814;4,229506;4,233728;4,236070;4,236327;4,234514;4,230807;4,225526;4,219022;4,211610;4,203577;4,195177;4,186596;4,177953;4,169310;4,160703
30/09/2005;4,234914;4,150290;4,154930;4,172973;4,191476;4,207307;4,219925;4,230065;4,238716;4,246411;4,253052;4,258193;4,261431;4,262564;4,261610;4,258745;4,254287;4,248582;4,241941;4,234643;4,226935;4,218999;4,210948;4,202844;4,194722
03/10/2005;4,234194;4,157742;4,166160;4,187296;4,208640;4,226894;4,241412;4,252957;4,262622;4,271066;4,278304;4,283973;4,287724;4,289386;4,288986;4,286697;4,282828;4,277710;4,271641;4,264886;4,257679;4,250192;4,242532;4,234759;4,226906
04/10/2005;4,237539;4,143497;4,145244;4,164233;4,184556;4,201897;4,215462;4,226083;4,234952;4,242811;4,249717;4,255310;4,259207;4,261192;4,261245;4,259491;4,256196;4,251664;4,246169;4,239962;4,233265;4,226242;4,218998;4,211589;4,204050
